10484;6;16;1;sea;true;ocean;0
10485;30;34;3;sea;false;ocean;0
10486;39;5;5;sea;false;ocean;0
10487;26;29;37;sea;false;ocean;0
10488;4;1;44;sea;true;ocean;0
10489;43;11;27;lake;false;lakes;0
10490;2;43;0;sea;true;ocean;0
10491;0;83;16;sea;true;ocean;0
10492;35;54;9;sea;false;ocean;0
10493;52;19;13;sea;false;ocean;0
10494;6;22;62;sea;true;ocean;0
10495;20;41;19;sea;true;ocean;0
10496;1;45;44;sea;false;ocean;0
10497;8;24;25;sea;true;ocean;0
10498;45;6;32;sea;true;ocean;0
10499;25;47;10;sea;false;ocean;0
10500;37;16;27;sea;true;ocean;0
10501;33;2;0;sea;true;ocean;0
10502;35;49;11;sea;true;ocean;0
10503;14;22;55;sea;true;ocean;0
10504;50;24;2;sea;false;ocean;0
10505;1;43;17;sea;false;ocean;0
10506;40;12;24;sea;true;ocean;0
10507;30;4;48;sea;false;ocean;0
10508;3;45;12;sea;false;ocean;0
10509;23;25;30;sea;true;ocean;0
10510;21;1;33;sea;true;ocean;0
10511;30;27;18;sea;true;ocean;0
10512;8;20;41;sea;false;ocean;0
10513;52;10;16;sea;false;ocean;0
10514;6;0;34;sea;false;ocean;0
10515;13;35;5;sea;false;ocean;0
10516;8;83;1;sea;false;ocean;0
10517;16;0;16;sea;false;ocean;0
10518;20;28;14;sea;false;ocean;0
10519;41;1;56;sea;false;ocean;0
10520;0;9;74;sea;false;ocean;0
10521;7;11;45;sea;false;ocean;0
10522;9;71;4;sea;false;ocean;0
10523;43;31;21;sea;false;ocean;0
10524;18;12;60;sea;true;ocean;0
10525;70;4;3;lake;false;lakes;0
10526;29;29;17;sea;false;ocean;0
10527;16;70;12;sea;false;ocean;0
10528;5;45;23;sea;true;ocean;0
10529;41;8;50;sea;false;ocean;0
10530;17;23;58;sea;true;ocean;0
10531;0;9;47;sea;true;ocean;0
10532;16;1;33;sea;true;ocean;0
10533;19;72;0;sea;true;ocean;0
10534;23;6;9;sea;false;ocean;0
10535;5;9;7;lake;false;lakes;0
10536;15;31;19;sea;false;ocean;0
10537;35;42;19;sea;true;ocean;0
10538;14;59;15;sea;false;ocean;0
10539;9;9;27;sea;true;ocean;0
10540;33;15;29;sea;true;ocean;0
10541;27;4;68;sea;false;ocean;0
10542;19;4;35;sea;true;ocean;0
10543;69;9;1;sea;true;ocean;0
10544;17;41;37;sea;false;ocean;0
10545;54;28;3;sea;false;ocean;0
10546;19;0;68;sea;false;ocean;0
10547;17;13;54;sea;true;ocean;0
10548;9;41;18;sea;true;ocean;0
10549;7;34;5;sea;false;ocean;0
10550;34;13;19;sea;false;ocean;0
10551;62;7;17;sea;false;ocean;0
10552;16;20;7;sea;true;ocean;0
10553;11;17;8;sea;true;ocean;0
10554;21;56;21;sea;false;ocean;0
10555;8;39;35;sea;false;ocean;0
10556;16;64;3;sea;true;ocean;0
10557;16;17;57;sea;false;ocean;0
10558;16;35;42;sea;true;ocean;0
10559;35;2;51;sea;true;ocean;0
10560;4;10;71;sea;true;ocean;0
10561;13;5;46;sea;true;ocean;0
10562;16;40;2;sea;false;ocean;0
10563;31;67;0;sea;false;ocean;0
10564;25;7;46;sea;true;ocean;0
10565;34;47;13;sea;true;ocean;0
10566;11;12;56;lake;false;lakes;0
10567;2;11;78;sea;true;ocean;0
10568;28;14;43;sea;false;ocean;0
10569;61;26;12;sea;false;ocean;0
10570;6;39;45;sea;false;ocean;0
10571;60;1;5;sea;true;ocean;0
10572;25;52;5;sea;true;ocean;0
10573;39;16;22;sea;true;ocean;0
10574;26;57;13;sea;false;ocean;0
10575;39;23;16;sea;true;ocean;0
10576;16;25;19;sea;false;ocean;0
10577;58;9;32;sea;false;ocean;0
10578;28;8;44;sea;false;ocean;0
10579;6;57;25;sea;false;ocean;0
10580;9;43;38;sea;false;ocean;0
10581;1;46;26;sea;false;ocean;0
10582;73;6;10;sea;false;ocean;0
10583;23;24;32;sea;false;ocean;0
10584;13;3;78;sea;false;ocean;0
10585;16;71;7;sea;false;ocean;0
10586;49;48;0;sea;false;ocean;0
10587;1;30;8;sea;false;ocean;0
10588;6;12;81;sea;true;ocean;0
10589;15;5;4;sea;false;ocean;0
10590;1;25;10;sea;false;ocean;0
10591;8;3;66;sea;true;ocean;0
10592;31;9;18;sea;true;ocean;0
10593;51;4;37;sea;false;ocean;0
10594;5;19;43;sea;false;ocean;0
10595;37;15;23;sea;false;ocean;0
10596;20;4;54;sea;false;ocean;0
10597;47;3;25;sea;false;ocean;0
10598;10;66;19;sea;true;ocean;0
10599;13;12;4;sea;true;ocean;0
10600;0;34;26;sea;false;ocean;0
10601;6;31;10;sea;true;ocean;0
10602;1;34;27;sea;true;ocean;0
10603;23;40;28;sea;false;ocean;0
10604;7;0;13;sea;false;ocean;0
10605;5;73;15;sea;true;ocean;0
10606;28;52;4;sea;false;ocean;0
10607;1;84;11;sea;true;ocean;0
10608;32;30;18;sea;false;ocean;0
10609;35;15;6;sea;false;ocean;0
10610;7;52;6;sea;true;ocean;0
10611;0;66;12;sea;false;ocean;0
10612;14;41;34;sea;true;ocean;0
10613;59;3;8;sea;true;ocean;0
10614;23;29;31;sea;true;ocean;0
10615;70;25;4;sea;true;ocean;0
10616;21;24;15;sea;true;ocean;0
10617;59;18;13;sea;true;ocean;0
10618;4;27;61;sea;false;ocean;0
10619;37;5;39;sea;false;ocean;0
10620;3;6;56;sea;false;ocean;0
10621;72;2;25;sea;true;ocean;0
10622;16;18;44;sea;false;ocean;0
10623;36;1;52;sea;false;ocean;0
10624;21;0;28;sea;true;ocean;0
10625;23;5;9;sea;true;ocean;0
10626;44;38;15;sea;true;ocean;0
10627;38;24;32;sea;false;ocean;0
10628;14;50;19;sea;true;ocean;0
10629;54;4;22;sea;false;ocean;0
10630;5;66;24;sea;false;ocean;0
10631;12;40;33;sea;true;ocean;0
10632;26;31;3;sea;false;ocean;0
10633;16;39;8;sea;false;ocean;0
10634;15;36;29;sea;true;ocean;0
10635;21;44;0;sea;false;ocean;0
10636;33;7;20;sea;true;ocean;0
10637;4;35;4;sea;true;ocean;0
10638;15;20;20;sea;true;ocean;0
10639;4;53;30;sea;false;ocean;0
10640;38;36;21;sea;false;ocean;0
10641;41;31;24;sea;false;ocean;0
10642;21;46;23;sea;false;ocean;0
10643;31;13;29;sea;true;ocean;0
10644;12;3;74;sea;false;ocean;0
10645;15;52;9;sea;true;ocean;0
10646;40;26;8;sea;false;ocean;0
10647;24;3;8;sea;true;ocean;0
10648;40;4;11;sea;false;ocean;0
10649;47;12;19;sea;false;ocean;0
10650;10;15;54;sea;true;ocean;0
10651;34;5;26;sea;true;ocean;0
10652;33;1;16;sea;true;ocean;0
10653;26;6;53;sea;true;ocean;0
10654;20;9;19;sea;true;ocean;0
10655;4;27;28;sea;true;ocean;0
10656;21;34;26;sea;false;ocean;0
10657;44;32;18;sea;true;ocean;0
10658;3;20;63;sea;false;ocean;0
10659;37;19;34;sea;false;ocean;0
10660;5;19;32;sea;false;ocean;0
10661;36;59;0;sea;false;ocean;0
10662;25;20;14;sea;false;ocean;0
10663;11;53;30;sea;false;ocean;0
10664;12;8;7;sea;false;ocean;0
10665;12;20;14;sea;false;ocean;0
10666;53;16;5;sea;false;ocean;0
10667;17;16;37;sea;false;ocean;0
10668;40;6;53;sea;false;ocean;0
10669;20;7;18;sea;false;ocean;0
10670;9;61;26;sea;true;ocean;0
10671;35;23;8;sea;false;ocean;0
10672;19;25;31;sea;true;ocean;0
10673;18;10;54;sea;false;ocean;0
10674;9;2;56;sea;false;ocean;0
10675;41;0;49;sea;false;ocean;0
10676;29;28;34;sea;true;ocean;0
10677;5;14;79;lake;false;lakes;0
10678;11;19;14;sea;true;ocean;0
10679;10;19;23;lake;false;lakes;0
10680;8;1;42;sea;false;ocean;0
10681;3;25;8;sea;true;ocean;0
10682;2;59;20;sea;false;ocean;0
10683;19;16;2;sea;false;ocean;0
10684;22;2;38;lake;false;lakes;0
10685;10;2;5;sea;false;ocean;0
10686;4;5;3;sea;true;ocean;0
10687;11;9;23;sea;false;ocean;0
10688;1;1;53;sea;false;ocean;0
10689;1;30;33;sea;false;ocean;0
10690;0;31;34;sea;false;ocean;0
10691;1;77;1;lake;false;lakes;0
10692;12;48;19;sea;true;ocean;0
10693;20;17;59;sea;true;ocean;0
10694;1;11;43;sea;false;ocean;0
10695;34;23;40;sea;false;ocean;0
10696;2;23;0;sea;false;ocean;0
10697;56;1;37;sea;false;ocean;0
10698;8;36;16;sea;true;ocean;0
10699;23;27;1;sea;false;ocean;0
10700;51;29;19;sea;false;ocean;0
10701;1;21;31;sea;true;ocean;0
10702;19;54;23;lake;false;lakes;0
10703;11;46;4;sea;false;ocean;0
10704;17;1;42;sea;false;ocean;0
10705;50;34;5;sea;false;ocean;0
10706;33;27;27;sea;false;ocean;0
10707;28;9;18;sea;true;ocean;0
10708;27;16;1;sea;false;ocean;0
10709;43;3;7;sea;false;ocean;0
10710;38;32;0;sea;false;ocean;0
10711;4;4;61;sea;true;ocean;0
10712;2;24;44;sea;false;ocean;0
10713;23;34;34;sea;true;ocean;0
10714;26;0;3;sea;true;ocean;0
10715;53;8;34;sea;false;ocean;0
10716;13;1;1;sea;false;ocean;0
10717;52;13;8;sea;false;ocean;0
10718;11;65;11;sea;false;ocean;0
10719;38;9;41;sea;false;ocean;0
10720;6;67;4;sea;true;ocean;0
10721;1;51;42;sea;false;ocean;0
10722;3;53;35;sea;false;ocean;0
10723;1;30;14;sea;false;ocean;0
10724;10;65;10;sea;true;ocean;0
10725;2;5;80;sea;true;ocean;0
10726;17;38;15;sea;false;ocean;0
10727;4;47;32;sea;true;ocean;0
10728;10;3;42;sea;true;ocean;0
10729;17;76;0;sea;true;ocean;0
10730;18;12;23;sea;false;ocean;0
10731;17;54;17;sea;true;ocean;0
10732;54;28;1;sea;false;ocean;0
10733;12;3;72;sea;false;ocean;0
10734;8;2;88;sea;false;ocean;0
10735;4;14;64;sea;true;ocean;0
10736;60;4;33;sea;false;ocean;0
10737;80;2;5;sea;true;ocean;0
10738;68;1;11;sea;true;ocean;0
10739;10;39;31;sea;true;ocean;0
10740;20;48;11;sea;false;ocean;0
10741;17;21;1;sea;false;ocean;0
10742;8;6;46;sea;false;ocean;0
10743;11;42;2;sea;false;ocean;0
10744;71;8;7;sea;false;ocean;0
10745;15;62;4;sea;true;ocean;0
10746;2;64;15;sea;true;ocean;0
10747;11;3;58;sea;true;ocean;0
10748;28;22;30;sea;true;ocean;0
10749;20;28;16;sea;false;ocean;0
10750;20;10;68;sea;false;ocean;0
10751;0;28;65;sea;false;ocean;0
10752;45;27;12;sea;true;ocean;0
10753;26;15;22;sea;false;ocean;0
10754;33;19;40;sea;false;ocean;0
10755;0;32;26;sea;true;ocean;0
10756;23;13;48;sea;false;ocean;0
10757;50;8;1;sea;true;ocean;0
10758;8;78;0;sea;false;ocean;0
10759;20;21;25;sea;false;ocean;0
10760;56;1;21;sea;true;ocean;0
10761;21;69;4;sea;false;ocean;0
10762;49;26;4;sea;true;ocean;0
10763;11;5;72;lake;false;lakes;7
10764;18;35;38;sea;false;ocean;0
10765;23;4;4;sea;false;ocean;0
10766;5;28;24;sea;false;ocean;0
10767;19;22;1;sea;false;ocean;0
10768;72;0;17;sea;true;ocean;0
10769;7;6;38;sea;true;ocean;0
10770;16;50;31;sea;false;ocean;0
10771;3;16;49;sea;true;ocean;0
10772;33;14;50;sea;false;ocean;0
10773;40;44;10;sea;true;ocean;0
10774;82;1;13;sea;true;ocean;0
10775;12;19;31;sea;true;ocean;0
10776;31;4;33;sea;false;ocean;0
10777;34;15;44;sea;false;ocean;0
10778;26;0;69;sea;true;ocean;0
10779;19;28;42;sea;true;ocean;0
10780;7;60;8;sea;false;ocean;0
10781;8;36;30;sea;false;ocean;0
10782;29;42;4;sea;true;ocean;0
10783;5;3;47;sea;false;ocean;0
10784;29;21;2;sea;true;ocean;0
10785;9;38;33;sea;false;ocean;0
10786;48;11;14;sea;false;ocean;0
10787;35;41;10;sea;true;ocean;0
10788;79;5;0;sea;false;ocean;0
10789;13;7;58;sea;false;ocean;0
10790;4;1;17;sea;false;ocean;0
10791;4;13;57;sea;false;ocean;0
10792;41;47;5;sea;false;ocean;0
10793;2;69;0;sea;false;ocean;0
10794;10;40;22;sea;true;ocean;0
10795;51;13;32;sea;false;ocean;0
10796;31;21;24;sea;false;ocean;0
10797;15;44;31;sea;true;ocean;0
10798;25;33;39;sea;true;ocean;0
10799;20;57;11;sea;true;ocean;0
10800;17;3;31;sea;true;ocean;0
10801;56;20;2;sea;false;ocean;0
10802;10;21;52;sea;false;ocean;0
10803;16;42;15;sea;true;ocean;0
10804;5;15;23;sea;true;ocean;0
10805;5;28;53;sea;false;ocean;0
10806;2;44;24;sea;false;ocean;0
10807;59;5;12;sea;false;ocean;0
10808;5;21;46;sea;false;ocean;0
10809;10;57;11;sea;false;ocean;0
10810;52;23;7;sea;true;ocean;0
10811;54;10;18;sea;false;ocean;0
10812;93;3;0;sea;false;ocean;0
10813;42;52;1;sea;true;ocean;0
10814;49;23;4;sea;true;ocean;0
10815;5;24;43;sea;false;ocean;0
10816;0;28;23;sea;false;ocean;0
10817;70;16;3;sea;false;ocean;0
10818;14;27;40;sea;true;ocean;0
10819;60;0;30;sea;true;ocean;0
10820;36;23;7;sea;true;ocean;0
10821;56;14;24;sea;false;ocean;0
10822;1;10;7;sea;false;ocean;0
10823;23;10;10;sea;true;ocean;0
10824;7;8;25;sea;false;ocean;0
10825;5;46;39;sea;true;ocean;0
10826;64;10;10;sea;false;ocean;0
10827;8;50;22;sea;false;ocean;0
10828;16;4;75;sea;true;ocean;0
10829;0;1;66;sea;true;ocean;0
10830;60;7;31;sea;true;ocean;0
10831;69;8;1;sea;true;ocean;0
10832;21;16;10;sea;true;ocean;0
10833;6;84;0;sea;true;ocean;0
10834;40;8;15;sea;false;ocean;0
10835;3;15;16;sea;true;ocean;0
10836;41;2;42;sea;true;ocean;0
10837;12;6;7;sea;false;ocean;0
10838;61;22;7;sea;true;ocean;0
10839;43;20;27;sea;true;ocean;0
10840;13;46;15;sea;false;ocean;0
10841;27;36;29;sea;false;ocean;0
10842;4;23;18;sea;true;ocean;0
10843;43;36;2;sea;false;ocean;0
10844;3;58;6;sea;true;ocean;0
10845;41;0;38;sea;true;ocean;0
10846;25;2;58;sea;true;ocean;0
10847;1;53;19;sea;false;ocean;0
10848;18;1;64;sea;false;ocean;0
10849;50;31;9;sea;false;ocean;0
10850;47;13;21;sea;true;ocean;0
10851;5;72;0;sea;true;ocean;0
10852;6;24;58;sea;true;ocean;0
10853;27;32;0;sea;false;ocean;0
10854;27;9;2;sea;true;ocean;0
10855;4;62;13;sea;true;ocean;0
10856;27;5;5;sea;false;ocean;0
10857;2;32;27;sea;true;ocean;0
10858;58;10;2;sea;false;ocean;0
10859;42;32;24;sea;true;ocean;0
10860;0;35;10;sea;true;ocean;0
10861;13;3;50;sea;true;ocean;0
10862;0;33;29;sea;true;ocean;0
10863;74;12;11;sea;true;ocean;0
10864;23;29;15;sea;false;ocean;0
10865;4;40;15;sea;true;ocean;0
10866;21;31;10;sea;false;ocean;0
10867;21;46;0;sea;true;ocean;0
10868;26;34;33;sea;false;ocean;0
10869;3;10;66;sea;false;ocean;0
10870;75;6;18;sea;false;ocean;0
10871;14;11;33;sea;false;ocean;0
10872;2;40;49;sea;false;ocean;0
10873;4;5;46;sea;true;ocean;0
10874;19;5;67;sea;false;ocean;0
10875;63;1;1;sea;false;ocean;0
10876;31;10;23;sea;true;ocean;0
10877;61;7;31;sea;true;ocean;0
10878;65;5;2;sea;false;ocean;0
10879;5;21;13;sea;true;ocean;0
10880;15;16;14;sea;true;ocean;0
10881;21;6;17;sea;false;ocean;0
10882;1;65;0;sea;false;ocean;0
10883;33;30;31;sea;false;ocean;0
10884;39;2;9;sea;true;ocean;0
10885;14;20;9;sea;true;ocean;0
10886;67;7;13;sea;true;ocean;0
10887;39;19;27;sea;false;ocean;0
10888;23;22;20;sea;true;ocean;0
10889;1;18;78;sea;true;ocean;0
10890;17;63;6;sea;false;ocean;0
10891;17;68;14;sea;false;ocean;0
10892;2;57;2;sea;false;ocean;0
10893;22;3;59;sea;false;ocean;0
10894;4;1;24;sea;true;ocean;0
10895;32;4;29;sea;true;ocean;0
10896;15;22;59;sea;true;ocean;0
10897;32;9;9;sea;false;ocean;0
10898;60;15;17;sea;true;ocean;0
10899;1;36;23;sea;true;ocean;0
10900;71;9;4;sea;false;ocean;0
10901;1;32;22;sea;false;ocean;0
10902;73;0;8;sea;true;ocean;0
10903;7;27;65;sea;false;ocean;0
10904;3;18;15;sea;false;ocean;0
10905;76;1;8;sea;false;ocean;0
10906;7;17;64;sea;false;ocean;0
10907;43;12;16;sea;true;ocean;0
10908;54;8;32;sea;false;ocean;0
10909;43;9;27;sea;false;ocean;0
10910;29;29;26;sea;false;ocean;0
10911;30;39;21;sea;false;ocean;0
10912;7;9;81;sea;false;ocean;0
10913;53;1;11;sea;true;ocean;0
10914;4;6;17;sea;false;ocean;0
10915;10;27;41;sea;false;ocean;0
10916;31;10;22;sea;true;ocean;0
10917;2;21;22;sea;false;ocean;0
10918;16;12;12;sea;false;ocean;0
10919;42;1;27;sea;false;ocean;0
10920;14;32;42;sea;true;ocean;0
10921;27;0;64;sea;true;ocean;0
10922;30;6;54;sea;false;ocean;0
10923;39;0;9;sea;false;ocean;0
10924;46;0;8;sea;true;ocean;0
10925;48;27;19;sea;true;ocean;0
10926;21;34;8;sea;false;ocean;0
10927;29;0;42;sea;false;ocean;0
10928;31;14;28;sea;false;ocean;0
10929;6;13;66;sea;false;ocean;0
10930;31;10;50;sea;false;ocean;0
10931;1;19;6;sea;true;ocean;0
10932;41;9;27;sea;false;ocean;0
10933;12;54;24;sea;false;ocean;0
10934;62;10;13;sea;true;ocean;0
10935;25;5;62;sea;false;ocean;0
10936;18;16;5;lake;false;lakes;0
10937;0;57;25;sea;false;ocean;0
10938;4;82;8;sea;false;ocean;0
10939;56;17;14;sea;true;ocean;0
10940;34;7;0;sea;false;ocean;0
10941;8;0;73;sea;false;ocean;0
10942;31;19;14;lake;false;lakes;0
10943;23;24;42;sea;true;ocean;0
10944;24;38;2;sea;true;ocean;0
10945;47;24;28;lake;false;lakes;0
10946;11;44;33;sea;false;ocean;0
10947;31;31;8;sea;false;ocean;0
10948;34;6;28;sea;false;ocean;0
10949;11;22;52;sea;false;ocean;0
10950;23;10;25;sea;false;ocean;0
10951;23;0;45;sea;false;ocean;0
10952;33;48;12;sea;false;ocean;0
10953;34;27;20;sea;false;ocean;0
10954;27;9;10;sea;false;ocean;0
10955;43;0;48;sea;true;ocean;0
10956;6;67;17;sea;false;ocean;0
10957;3;1;40;sea;true;ocean;0
10958;26;10;56;sea;false;ocean;0
10959;13;29;26;sea;false;ocean;0
10960;29;11;32;sea;true;ocean;0
10961;7;11;2;sea;false;ocean;0
10962;3;71;16;sea;true;ocean;0
10963;71;3;3;sea;false;ocean;0
10964;26;20;46;sea;true;ocean;0
10965;36;31;16;sea;true;ocean;0
10966;24;1;18;sea;false;ocean;0
10967;3;22;30;sea;false;ocean;0
10968;25;38;19;sea;true;ocean;0
10969;6;13;73;sea;false;ocean;0
10970;40;5;17;sea;true;ocean;0
10971;6;17;42;sea;false;ocean;0
10972;18;3;33;sea;true;ocean;0
10973;25;22;24;sea;true;ocean;0
10974;17;74;7;sea;false;ocean;0
10975;13;25;61;sea;false;ocean;0
10976;79;0;19;sea;false;ocean;0
10977;6;31;37;sea;false;ocean;0
10978;47;1;31;sea;false;ocean;0
10979;39;1;33;sea;false;ocean;0
10980;21;12;42;sea;true;ocean;0
10981;3;0;70;sea;false;ocean;0
10982;3;3;69;sea;false;ocean;0
10983;8;4;63;sea;false;ocean;0
10984;48;26;3;sea;false;ocean;0
10985;61;9;17;sea;false;ocean;0
10986;34;19;8;sea;false;ocean;0
10987;18;37;0;sea;false;ocean;0
10988;15;61;10;sea;true;ocean;0
10989;0;39;34;sea;false;ocean;0
10990;4;24;42;sea;true;ocean;0
10991;48;22;8;sea;true;ocean;0
10992;2;16;72;sea;false;ocean;0
10993;16;33;31;sea;false;ocean;0
10994;74;14;3;sea;true;ocean;0
10995;66;15;15;sea;false;ocean;0
10996;29;27;0;sea;false;ocean;0
10997;5;23;59;sea;true;ocean;0
10998;36;33;16;sea;true;ocean;0
10999;10;6;7;sea;false;ocean;0
11000;29;47;16;sea;true;ocean;0
11001;25;6;54;sea;false;ocean;0
11002;48;18;9;sea;true;ocean;0
11003;17;56;2;sea;false;ocean;0
11004;67;11;9;sea;true;ocean;0
11005;12;28;23;sea;false;ocean;0
11006;17;36;14;sea;true;ocean;0
11007;52;30;10;sea;false;ocean;0
11008;13;39;24;sea;false;ocean;0
11009;23;17;44;sea;false;ocean;0
11010;2;3;93;sea;true;ocean;0
11011;47;0;48;sea;false;ocean;0
11012;14;31;15;sea;false;ocean;0
11013;59;4;14;sea;false;ocean;0
11014;41;38;0;sea;false;ocean;0
11015;4;4;89;sea;false;ocean;0
11016;63;5;24;sea;true;ocean;0
11017;14;29;48;sea;false;ocean;0
11018;1;82;12;sea;false;ocean;0
11019;18;25;16;sea;false;ocean;0
11020;18;68;11;sea;true;ocean;0
11021;23;26;2;sea;true;ocean;0
11022;22;9;8;sea;false;ocean;0
11023;14;44;23;sea;true;ocean;0
11024;80;1;3;sea;false;ocean;0
11025;8;5;71;sea;true;ocean;0
11026;7;69;18;sea;false;ocean;0
11027;27;6;12;sea;true;ocean;0
11028;27;2;56;sea;false;ocean;0
11029;16;52;20;sea;false;ocean;0
11030;45;14;36;sea;false;ocean;0
11031;10;1;29;sea;false;ocean;0
11032;36;12;47;sea;true;ocean;0
11033;58;10;19;sea;false;ocean;0
11034;42;43;6;sea;false;ocean;0
11035;18;54;0;sea;false;ocean;0
11036;49;32;8;sea;false;ocean;0
11037;48;0;27;sea;true;ocean;0
11038;55;6;20;sea;true;ocean;0
11039;78;12;4;sea;true;ocean;0
11040;8;61;5;sea;true;ocean;0
11041;38;12;39;sea;true;ocean;0
11042;10;30;38;sea;false;ocean;0
11043;2;29;24;sea;false;ocean;0
11044;10;14;15;sea;true;ocean;0
11045;13;53;8;sea;false;ocean;0
11046;10;20;43;sea;true;ocean;0
11047;15;26;0;sea;false;ocean;0
11048;66;9;8;sea;false;ocean;0
11049;42;33;19;sea;false;ocean;0
11050;3;19;16;sea;false;ocean;0
11051;2;39;3;sea;false;ocean;0
11052;28;11;36;sea;false;ocean;0
11053;24;3;25;sea;false;ocean;0
11054;42;14;35;sea;false;ocean;0
11055;89;1;6;sea;false;ocean;0
11056;12;6;14;sea;false;ocean;0
11057;13;31;5;sea;false;ocean;0
11058;3;18;6;sea;false;ocean;0
11059;48;14;21;sea;false;ocean;0
11060;26;34;8;sea;true;ocean;0
11061;36;47;4;sea;true;ocean;0
11062;17;57;15;sea;true;ocean;0
11063;2;32;50;sea;true;ocean;0
11064;17;60;18;lake;false;lakes;0
11065;44;47;4;sea;false;ocean;0
11066;5;21;68;sea;false;ocean;0
11067;0;10;29;sea;true;ocean;0
11068;6;30;15;sea;true;ocean;0
11069;81;2;11;sea;false;ocean;0
11070;55;24;12;sea;false;ocean;0
11071;22;24;48;sea;true;ocean;0
11072;62;2;2;sea;true;ocean;0
11073;9;20;11;sea;false;ocean;0
11074;45;11;25;sea;true;ocean;0
11075;3;52;10;sea;false;ocean;0
11076;54;10;34;sea;false;ocean;0
11077;43;2;17;sea;false;ocean;0
11078;23;33;40;sea;false;ocean;0
11079;6;4;9;sea;false;ocean;0
11080;28;5;42;sea;true;ocean;0
11081;4;28;0;sea;true;ocean;0
11082;18;31;36;sea;true;ocean;0
11083;34;0;57;sea;false;ocean;0
11084;3;14;62;sea;false;ocean;0
11085;2;53;20;sea;false;ocean;0
11086;23;20;47;sea;false;ocean;0
11087;1;11;60;sea;false;ocean;0
11088;34;30;22;sea;false;ocean;0
11089;21;25;53;sea;true;ocean;0
11090;24;8;66;sea;true;ocean;0
11091;9;53;19;sea;true;ocean;0
11092;5;23;13;sea;true;ocean;0
11093;2;80;8;sea;false;ocean;0
11094;23;33;18;sea;false;ocean;0
11095;5;4;66;sea;false;ocean;0
11096;40;17;23;sea;false;ocean;0
11097;1;22;11;sea;true;ocean;0
11098;43;11;24;sea;true;ocean;0
11099;1;3;65;lake;false;lakes;0
11100;15;36;3;sea;true;ocean;0
11101;41;7;28;sea;false;ocean;0
11102;22;5;50;sea;false;ocean;0
11103;4;51;11;sea;false;ocean;0
11104;28;21;47;sea;true;ocean;0
11105;20;23;30;sea;false;ocean;0
11106;25;5;34;sea;false;ocean;0
11107;2;15;73;sea;false;ocean;0
11108;35;2;13;sea;true;ocean;0
11109;20;0;44;sea;false;ocean;0
11110;39;11;13;sea;false;ocean;0
11111;12;23;2;sea;false;ocean;0
11112;45;51;1;sea;true;ocean;0
11113;21;22;19;sea;false;ocean;0
11114;74;3;7;sea;false;ocean;0
11115;7;13;21;lake;false;lakes;0
11116;2;42;3;sea;true;ocean;0
11117;3;61;1;sea;false;ocean;0
11118;21;55;14;sea;false;ocean;0
11119;9;37;52;sea;true;ocean;0
11120;30;20;48;sea;true;ocean;0
11121;59;12;6;sea;true;ocean;0
11122;73;4;19;lake;false;lakes;0
11123;11;17;35;sea;false;ocean;0
11124;76;11;1;sea;true;ocean;0
11125;18;3;77;sea;false;ocean;0
11126;31;32;35;sea;false;ocean;0
11127;49;14;24;lake;false;lakes;0
11128;21;2;32;sea;true;ocean;0
11129;25;17;34;sea;false;ocean;0
11130;14;28;46;sea;false;ocean;0
11131;16;53;21;sea;false;ocean;0
11132;1;17;5;sea;true;ocean;0
11133;3;8;11;sea;false;ocean;0
11134;29;3;50;sea;true;ocean;0
11135;41;13;42;lake;false;lakes;0
11136;1;19;8;sea;true;ocean;0
11137;20;36;21;sea;false;ocean;0
11138;49;1;36;sea;true;ocean;0
11139;7;10;52;sea;true;ocean;0
11140;7;2;42;sea;true;ocean;0
11141;62;0;7;sea;true;ocean;0
11142;20;9;68;sea;true;ocean;0
11143;12;9;62;sea;false;ocean;0
11144;16;6;52;sea;false;ocean;0
11145;13;60;13;sea;false;ocean;0
11146;11;30;26;sea;true;ocean;0
11147;14;82;3;sea;true;ocean;0
11148;46;36;14;sea;true;ocean;0
11149;64;2;19;sea;true;ocean;0
11150;40;43;5;sea;false;ocean;0
11151;4;48;16;sea;true;ocean;0
11152;34;2;9;sea;false;ocean;0
11153;32;8;50;sea;false;ocean;0
11154;27;6;54;sea;true;ocean;0
11155;1;50;35;sea;false;ocean;0
11156;23;47;27;sea;false;ocean;0
11157;15;14;25;sea;true;ocean;0
11158;7;47;22;sea;false;ocean;0
11159;18;13;66;sea;false;ocean;0
11160;76;15;2;sea;true;ocean;0
11161;38;11;43;sea;false;ocean;0
11162;53;33;10;sea;false;ocean;0
11163;35;6;23;sea;true;ocean;0
11164;29;20;15;sea;false;ocean;0
11165;5;23;41;sea;true;ocean;0
11166;68;1;15;sea;false;ocean;0
11167;1;36;20;sea;false;ocean;0
11168;26;25;30;sea;true;ocean;0
11169;0;23;18;sea;true;ocean;0
11170;10;16;14;sea;false;ocean;0
11171;14;23;48;sea;false;ocean;0
11172;17;3;20;sea;true;ocean;0
11173;14;5;70;sea;true;ocean;0
11174;69;11;6;sea;false;ocean;0
11175;13;66;6;sea;true;ocean;0
11176;0;11;4;sea;true;ocean;0
11177;4;10;83;sea;false;ocean;0
11178;16;27;55;sea;false;ocean;0
11179;28;20;0;sea;true;ocean;0
11180;25;66;0;sea;false;ocean;0
11181;59;20;10;sea;true;ocean;0
11182;43;5;42;sea;true;ocean;0
11183;18;11;21;sea;false;ocean;0
